,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
26,tower_00010_1011001100,block6,0.89442718029,0.40799994468699996,0.15000000596,0.233333319426,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
27,tower_00010_1011001100,block7,0.89442718029,0.40799994468699996,0.15000000596,-0.300000011921,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
28,tower_00010_1011001100,block8,0.89442718029,4.07999944687,-0.116666659713,0.20000000298,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
29,tower_00010_1011001100,block9,0.89442718029,4.07999944687,-0.0500000007451,-0.283333331347,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
30,tower_00010_1110001001,block0,0.89442718029,0.40800004005400003,0.25,0.0833333283663,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
31,tower_00010_1110001001,block1,0.89442718029,0.40800004005400003,-0.283333331347,-0.0500000007451,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
32,tower_00010_1110001001,block2,0.89442718029,0.40799994468699996,-0.06666667014359999,0.20000000298,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
33,tower_00010_1110001001,block3,0.89442718029,4.07999944687,0.15000000596,-0.15000000596,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
34,tower_00010_1110001001,block4,0.89442718029,4.07999944687,-0.233333319426,-0.20000000298,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
35,tower_00010_1110001001,block5,0.89442718029,4.07999944687,-0.116666659713,0.233333319426,0.699999988079,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
36,tower_00010_1110001001,block6,0.89442718029,0.40799994468699996,0.15000000596,0.233333319426,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
37,tower_00010_1110001001,block7,0.89442718029,4.07999944687,0.15000000596,-0.300000011921,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
38,tower_00010_1110001001,block8,0.89442718029,4.07999944687,-0.116666659713,0.20000000298,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
39,tower_00010_1110001001,block9,0.89442718029,0.40799994468699996,-0.0500000007451,-0.283333331347,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
40,tower_00013_0010101101,block0,0.89442718029,4.08000040054,0.016666667535899998,-0.20000000298,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
41,tower_00013_0010101101,block1,0.89442718029,4.07999944687,0.25,-0.033333335071799995,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
42,tower_00013_0010101101,block2,0.89442718029,0.40799994468699996,-0.300000011921,-0.0833333283663,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
43,tower_00013_0010101101,block3,0.89442718029,4.07999944687,0.10000000149,0.20000000298,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
44,tower_00013_0010101101,block4,0.89442718029,0.40799994468699996,-0.300000011921,-0.116666659713,0.699999988079,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
45,tower_00013_0010101101,block5,0.89442718029,4.07999944687,0.25,-0.06666667014359999,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
46,tower_00013_0010101101,block6,0.89442718029,0.40799994468699996,0.10000000149,0.283333331347,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
47,tower_00013_0010101101,block7,0.89442718029,0.40799994468699996,-0.116666659713,-0.0833333283663,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
48,tower_00013_0010101101,block8,0.89442718029,4.08000040054,0.25,0.033333335071799995,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
49,tower_00013_0010101101,block9,0.89442718029,0.40799994468699996,-0.15000000596,-0.033333335071799995,1.7000000476800001,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
50,tower_00013_1000011101,block0,0.89442718029,0.40800004005400003,0.016666667535899998,-0.20000000298,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
